Time,Commitment,Opinion
0,4,3
5,4,4;4;4;4;4
10,5,4;4;4;4;4
15,4,5;5;5;5;5
20,5,4;4;4;4;4
25,1,5;5;5;5;5
30,5,1;1;1;1;1
35,4,5;5;5;5;5
40,4,4;4;4;4;4
45,4,4;4;4;4;4
50,1,4;4;4;4;4
55,4,1;1;1;1;1
60,4,4;4;4;4;4
65,2,4;4;4;4;4
70,1,2;2;2;2;2
75,4,1;1;1;1;1
80,3,4;4;4;4;4
85,3,3;3;3;3;3
90,1,3;3;3;3;3
95,1,1;1;1;1;1
100,3,1;1;1;1;1
105,4,3;3;3;3;3
110,2,4;4;4;4;4
115,2,2;2;2;2;2
120,3,2;2;2;2;2
125,4,3;3;3;3;3
130,1,4;4;4;4;4
135,5,1;1;1;1;1
140,5,5;5;5;5;5
145,2,5;5;5;5;5
150,4,2;2;2;2;2
155,1,4;4;4;4;4
160,4,1;1;1;1;1
165,4,4;4;4;4;4
170,3,4;4;4;4;4
175,3,3;3;3;3;3
180,4,3;3;3;3;3
185,4,4;4;4;4;4
190,4,4;4;4;4;4
195,4,4;4;4;4;4
200,5,4;4;4;4;4
205,2,5;5;5;5;5
210,1,2;2;2;2;2
215,2,1;1;1;1;1
220,2,2;2;2;2;2
225,1,2;2;2;2;2
230,5,1;1;1;1;1
235,2,5;5;5;5;5
240,2,2;2;2;2;2
245,1,2;2;2;2;2
250,2,1;1;1;1;1
255,1,2;2;2;2;2
260,2,1;1;1;1;1
265,2,2;2;2;2;2
270,1,2;2;2;2;2
275,1,1;1;1;1;1
280,3,1;1;1;1;1
285,1,3;3;3;3;3
290,3,1;1;1;1;1
295,2,3;3;3;3;3
300,4,2;2;2;2;2
305,1,4;4;4;4;4
310,1,1;1;1;1;1
315,1,1;1;1;1;1
320,1,1;1;1;1;1
325,5,1;1;1;1;1
330,5,5;5;5;5;5
335,2,5;5;5;5;5
340,1,2;2;2;2;2
345,1,1;1;1;1;1
350,2,1;1;1;1;1
355,1,2;2;2;2;2
360,1,1;1;1;1;1
365,2,1;1;1;1;1
370,2,2;2;2;2;2
375,2,2;2;2;2;2
