Time,Commitment,Opinion
0,1,1
5,2,1;1;1;1;1
10,2,2;2;2;2;2
15,1,2;2;2;2;2
20,2,1;1;1;1;1
25,2,2;2;2;2;2
30,2,2;2;2;2;2
35,2,2;2;2;2;2
40,1,2;2;2;2;2
45,2,0;1;1;1;1
50,1,2;2;2;2;2
55,1,1;1;1;1;1
60,2,1;1;1;1;1
65,2,2;2;2;2;2
70,2,2;2;2;2;2
75,2,2;2;2;2;2
80,2,2;2;2;2;2
85,2,2;2;2;2;2
90,2,2;2;2;2;2
95,2,2;2;2;2;2
100,2,2;2;2;2;2
105,2,2;2;2;2;2
110,2,2;2;2;2;2
115,2,2;2;2;2;2
120,2,2;2;2;2;2
125,2,2;2;2;2;2
130,1,2;2;2;2;2
135,2,0;0;1;1;1
140,1,2;2;2;2;2
145,2,0;1;1;1;1
150,1,2;2;2;2;2
155,2,0;1;1;1;1
160,1,2;2;2;2;2
165,2,1;1;1;1;1
170,1,2;2;2;2;2
175,2,1;1;1;1;1
180,1,2;2;2;2;2
185,2,1;1;1;1;1
190,1,2;2;2;2;2
195,2,1;1;1;1;1
200,1,2;2;2;2;2
205,2,1;1;1;1;1
210,1,2;2;2;2;2
215,1,1;1;1;1;1
220,1,1;1;1;1;1
225,1,1;1;1;1;1
230,1,1;1;1;1;1
235,1,1;1;1;1;1
240,1,1;1;1;1;1
245,1,1;1;1;1;1
250,1,1;1;1;1;1
255,1,1;1;1;1;1
260,1,1;1;1;1;1
265,1,1;1;1;1;1
270,1,1;1;1;1;1
275,1,1;1;1;1;1
280,1,1;1;1;1;1
285,1,1;1;1;1;1
290,1,1;1;1;1;1
295,1,1;1;1;1;1
300,1,1;1;1;1;1
305,1,1;1;1;1;1
310,1,1;1;1;1;1
315,1,1;1;1;1;1
320,1,1;1;1;1;1
325,1,1;1;1;1;1
330,1,1;1;1;1;1
335,1,1;1;1;1;1
340,1,1;1;1;1;1
345,1,1;1;1;1;1
350,1,1;1;1;1;1
355,1,1;1;1;1;1
360,1,1;1;1;1;1
365,2,1;1;1;1;1
370,1,0;0;0;0;0
375,1,1;1;1;1;1
380,1,1;1;1;1;1
385,1,1;1;1;1;1
390,2,1;1;1;1;1
395,1,0;0;0;0;0
400,1,1;1;1;1;1
405,1,1;1;1;1;1
410,1,1;1;1;1;1
415,1,1;1;1;1;1
420,1,1;1;1;1;1
425,1,1;1;1;1;1
430,1,1;1;1;1;1
435,1,1;1;1;1;1
440,1,1;1;1;1;1
445,1,1;1;1;1;1
450,1,1;1;1;1;1
455,1,1;1;1;1;1
460,1,1;1;1;1;1
465,1,1;1;1;1;1
470,2,1;1;1;1;1
475,1,0;0;0;0;0
480,1,1;1;1;1;1
485,1,1;1;1;1;1
490,2,1;1;1;1;1
495,1,0;0;0;0;0
500,1,1;1;1;1;1
505,1,1;1;1;1;1
510,1,1;1;1;1;1
515,1,1;1;1;1;1
520,1,1;1;1;1;1
525,1,1;1;1;1;1
530,1,1;1;1;1;1
535,1,1;1;1;1;1
540,1,1;1;1;1;1
545,1,1;1;1;1;1
550,1,1;1;1;1;1
555,1,1;1;1;1;1
560,1,1;1;1;1;1
565,1,1;1;1;1;1
570,1,1;1;1;1;1
575,1,1;1;1;1;1
580,1,1;1;1;1;1
585,1,1;1;1;1;1
590,1,1;1;1;1;1
595,2,1;1;1;1;1
600,1,0;0;0;0;0
605,1,1;1;1;1;1
610,1,1;1;1;1;1
615,1,1;1;1;1;1
620,2,1;1;1;1;1
625,1,0;0;0;0;0
630,1,1;1;1;1;1
635,1,1;1;1;1;1
640,1,1;1;1;1;1
645,1,1;1;1;1;1
650,1,1;1;1;1;1
655,1,1;1;1;1;1
660,1,1;1;1;1;1
665,1,1;1;1;1;1
670,1,1;1;1;1;1
675,1,1;1;1;1;1
680,1,1;1;1;1;1
685,1,1;1;1;1;1
690,1,1;1;1;1;1
695,1,1;1;1;1;1
700,1,1;1;1;1;1
705,1,1;1;1;1;1
710,1,1;1;1;1;1
715,1,1;1;1;1;1
720,1,1;1;1;1;1
725,1,1;1;1;1;1
730,1,1;1;1;1;1
735,1,1;1;1;1;1
740,1,1;1;1;1;1
745,1,1;1;1;1;1
750,1,1;1;1;1;1
755,1,1;1;1;1;1
760,1,1;1;1;1;1
765,1,1;1;1;1;1
770,1,1;1;1;1;1
775,1,1;1;1;1;1
780,1,1;1;1;1;1
785,1,1;1;1;1;1
790,1,1;1;1;1;1
795,1,1;1;1;1;1
800,1,1;1;1;1;1
805,1,1;1;1;1;1
810,1,1;1;1;1;1
815,1,1;1;1;1;1
820,2,1;1;1;1;1
825,1,0;0;0;0;0
830,1,1;1;1;1;1
835,1,1;1;1;1;1
840,1,1;1;1;1;1
845,1,1;1;1;1;1
850,1,1;1;1;1;1
855,1,1;1;1;1;1
860,1,1;1;1;1;1
865,1,1;1;1;1;1
870,2,1;1;1;1;1
875,1,0;0;0;0;0
880,1,1;1;1;1;1
885,1,1;1;1;1;1
890,1,1;1;1;1;1
895,1,1;1;1;1;1
900,1,1;1;1;1;1
905,1,1;1;1;1;1
910,1,1;1;1;1;1
915,1,1;1;1;1;1
920,1,1;1;1;1;1
925,1,1;1;1;1;1
930,2,1;1;1;1;1
935,1,0;0;0;0;0
940,1,1;1;1;1;1
