Time,Commitment,Opinion
0,3,1
5,4,3;3;3;3;3
10,5,4;4;4;4;4
15,3,5;5;5;5;5
20,4,3;3;3;3;3
25,3,4;4;4;4;4
30,2,3;3;3;3;3
35,5,2;2;2;2;2
40,5,5;5;5;5;5
45,3,5;5;5;5;5
50,1,3;3;3;3;3
55,2,1;1;1;1;1
60,5,2;2;2;2;2
65,4,5;5;5;5;5
70,3,4;4;4;4;4
75,2,3;3;3;3;3
80,4,2;2;2;2;2
85,5,4;4;4;4;4
90,3,5;5;5;5;5
95,2,3;3;3;3;3
100,3,2;2;2;2;2
105,3,3;3;3;3;3
110,2,3;3;3;3;3
115,5,2;2;2;2;2
120,2,5;5;5;5;5
125,4,2;2;2;2;2
130,5,4;4;4;4;4
135,5,5;5;5;5;5
140,4,5;5;5;5;5
145,5,4;4;4;4;4
150,4,5;5;5;5;5
155,2,4;4;4;4;4
160,4,2;2;2;2;2
165,3,4;4;4;4;4
170,5,3;3;3;3;3
175,3,5;5;5;5;5
180,2,3;3;3;3;3
185,4,2;2;2;2;2
190,3,4;4;4;4;4
195,2,3;3;3;3;3
200,2,2;2;2;2;2
205,5,2;2;2;2;2
210,4,5;5;5;5;5
215,4,4;4;4;4;4
220,3,4;4;4;4;4
225,4,3;3;3;3;3
230,4,4;4;4;4;4
235,4,4;4;4;4;4
240,4,4;4;4;4;4
245,4,4;4;4;4;4
250,4,4;4;4;4;4
255,4,4;4;4;4;4
260,4,4;4;4;4;4
265,4,4;4;4;4;4
270,5,4;4;4;4;4
275,4,5;5;5;5;5
280,4,4;4;4;4;4
285,2,4;4;4;4;4
290,4,2;2;2;2;2
295,4,4;4;4;4;4
300,4,4;4;4;4;4
305,2,4;4;4;4;4
310,4,2;2;2;2;2
315,4,4;4;4;4;4
320,4,4;4;4;4;4
325,2,4;4;4;4;4
330,5,2;2;2;2;2
335,2,5;5;5;5;5
340,4,2;2;2;2;2
345,3,4;4;4;4;4
350,4,3;3;3;3;3
355,5,4;4;4;4;4
360,4,5;5;5;5;5
365,3,4;4;4;4;4
370,4,3;3;3;3;3
375,3,4;4;4;4;4
380,3,3;3;3;3;3
385,4,3;3;3;3;3
390,1,4;4;4;4;4
395,2,1;1;1;1;1
400,3,2;2;2;2;2
405,3,3;3;3;3;3
410,3,3;3;3;3;3
415,4,3;3;3;3;3
420,5,4;4;4;4;4
425,3,5;5;5;5;5
