Time,Commitment,Opinion
0,2,3
5,4,2;2;2;2;2
10,4,4;4;4;4;4
15,5,4;4;4;4;4
20,1,5;5;5;5;5
25,2,1;1;1;1;1
30,3,2;2;2;2;2
35,3,3;3;3;3;3
40,4,3;3;3;3;3
45,3,4;4;4;4;4
50,4,3;3;3;3;3
55,4,4;4;4;4;4
60,4,4;4;4;4;4
65,3,4;4;4;4;4
70,3,3;3;3;3;3
75,1,3;3;3;3;3
80,1,1;1;1;1;1
85,4,1;1;1;1;1
90,3,4;4;4;4;4
95,1,3;3;3;3;3
100,1,1;1;1;1;1
105,3,1;1;1;1;1
110,1,3;3;3;3;3
115,4,1;1;1;1;1
120,4,4;4;4;4;4
125,1,4;4;4;4;4
130,2,1;1;1;1;1
135,2,2;2;2;2;2
140,1,2;2;2;2;2
145,4,1;1;1;1;1
150,1,4;4;4;4;4
155,1,1;1;1;1;1
160,4,1;1;1;1;1
165,1,4;4;4;4;4
170,3,1;1;1;1;1
175,4,3;3;3;3;3
180,2,4;4;4;4;4
185,4,2;2;2;2;2
190,3,4;4;4;4;4
195,3,3;3;3;3;3
200,3,3;3;3;3;3
205,3,3;3;3;3;3
210,2,3;3;3;3;3
215,1,2;2;2;2;2
220,2,1;1;1;1;1
225,4,2;2;2;2;2
230,2,4;4;4;4;4
235,5,2;2;2;2;2
240,2,5;5;5;5;5
245,3,2;2;2;2;2
250,2,3;3;3;3;3
255,1,2;2;2;2;2
260,4,1;1;1;1;1
265,3,4;4;4;4;4
270,4,3;3;3;3;3
275,4,4;4;4;4;4
280,4,4;4;4;4;4
285,4,4;4;4;4;4
290,3,4;4;4;4;4
295,4,3;3;3;3;3
300,5,4;4;4;4;4
305,3,5;5;5;5;5
310,4,3;3;3;3;3
315,3,4;4;4;4;4
320,4,3;3;3;3;3
325,3,4;4;4;4;4
330,3,3;3;3;3;3
335,3,3;3;3;3;3
340,5,3;3;3;3;3
345,2,5;5;5;5;5
350,5,2;2;2;2;2
355,1,5;5;5;5;5
360,2,1;1;1;1;1
365,4,2;2;2;2;2
370,4,4;4;4;4;4
375,3,4;4;4;4;4
380,2,3;3;3;3;3
385,2,2;2;2;2;2
390,5,2;2;2;2;2
395,4,5;5;5;5;5
400,4,4;4;4;4;4
405,2,4;4;4;4;4
410,2,2;2;2;2;2
415,3,2;2;2;2;2
420,4,3;3;3;3;3
425,4,4;4;4;4;4
430,3,4;4;4;4;4
435,3,3;3;3;3;3
440,4,3;3;3;3;3
445,4,4;4;4;4;4
450,4,4;4;4;4;4
455,5,4;4;4;4;4
460,5,5;5;5;5;5
465,4,5;5;5;5;5
470,3,4;4;4;4;4
475,5,3;3;3;3;3
480,4,5;5;5;5;5
485,5,4;4;4;4;4
490,5,5;5;5;5;5
495,5,5;5;5;5;5
500,5,5;5;5;5;5
505,5,5;5;5;5;5
510,5,5;5;5;5;5
515,5,5;5;5;5;5
520,4,5;5;5;5;5
525,4,4;4;4;4;4
530,2,4;4;4;4;4
535,3,2;2;2;2;2
540,2,3;3;3;3;3
545,4,2;2;2;2;2
550,4,4;4;4;4;4
555,3,4;4;4;4;4
560,4,3;3;3;3;3
565,5,4;4;4;4;4
570,4,5;5;5;5;5
575,5,4;4;4;4;4
580,3,5;5;5;5;5
585,4,3;3;3;3;3
590,4,4;4;4;4;4
595,3,4;4;4;4;4
600,3,3;3;3;3;3
605,2,3;3;3;3;3
610,3,2;2;2;2;2
615,3,3;3;3;3;3
620,2,3;3;3;3;3
625,4,2;2;2;2;2
630,5,4;4;4;4;4
635,5,5;5;5;5;5
640,5,5;5;5;5;5
645,5,5;5;5;5;5
650,5,5;5;5;5;5
655,3,5;5;5;5;5
660,5,3;3;3;3;3
665,5,5;5;5;5;5
670,4,5;5;5;5;5
675,4,4;4;4;4;4
680,3,4;4;4;4;4
685,4,3;3;3;3;3
690,4,4;4;4;4;4
695,4,4;4;4;4;4
700,5,4;4;4;4;4
705,5,5;5;5;5;5
710,5,5;5;5;5;5
715,3,5;5;5;5;5
720,5,3;3;3;3;3
725,3,5;5;5;5;5
730,5,3;3;3;3;3
735,4,5;5;5;5;5
740,4,4;4;4;4;4
745,5,4;4;4;4;4
750,4,5;5;5;5;5
755,4,4;4;4;4;4
760,4,4;4;4;4;4
765,4,4;4;4;4;4
770,4,4;4;4;4;4
775,4,4;4;4;4;4
780,5,4;4;4;4;4
785,4,5;5;5;5;5
790,3,4;4;4;4;4
795,3,3;3;3;3;3
800,3,3;3;3;3;3
805,4,3;3;3;3;3
810,3,4;4;4;4;4
815,5,3;3;3;3;3
820,3,5;5;5;5;5
825,4,3;3;3;3;3
830,4,4;4;4;4;4
835,3,4;4;4;4;4
840,5,3;3;3;3;3
845,4,5;5;5;5;5
850,3,4;4;4;4;4
855,3,3;3;3;3;3
860,3,3;3;3;3;3
865,4,3;3;3;3;3
870,5,4;4;4;4;4
875,2,5;5;5;5;5
880,5,2;2;2;2;2
885,5,5;5;5;5;5
890,3,5;5;5;5;5
895,3,3;3;3;3;3
900,2,3;3;3;3;3
905,3,2;2;2;2;2
910,4,3;3;3;3;3
915,2,4;4;4;4;4
920,5,2;2;2;2;2
925,4,5;5;5;5;5
930,3,4;4;4;4;4
935,4,3;3;3;3;3
940,4,4;4;4;4;4
945,2,4;4;4;4;4
950,3,2;2;2;2;2
955,5,3;3;3;3;3
960,4,5;5;5;5;5
965,3,4;4;4;4;4
970,5,3;3;3;3;3
975,2,5;5;5;5;5
980,3,2;2;2;2;2
985,5,3;3;3;3;3
990,5,5;5;5;5;5
995,5,5;5;5;5;5
1000,5,5;5;5;5;5
